Unnamed: 0,file,y_true,y_pred,confidence,true_label,predicted_label,status
211,solanum_sisymbriifolium/solanum_sisymbrifolium (14).jpg,61,61,0.9999635,solanum_sisymbriifolium,solanum_sisymbriifolium,Correct
212,solanum_sisymbriifolium/solanum_sisymbrifolium (15).jpg,61,61,0.99993885,solanum_sisymbriifolium,solanum_sisymbriifolium,Correct
213,solanum_sisymbriifolium/solanum_sisymbrifolium (30).jpg,61,61,0.99995077,solanum_sisymbriifolium,solanum_sisymbriifolium,Correct
214,solanum_sisymbriifolium/solanum_sisymbrifolium (4).jpg,61,61,0.99998987,solanum_sisymbriifolium,solanum_sisymbriifolium,Correct
215,syagrus_romanzoffiana/syagrus_romanzoffiana (29).jpg,62,62,0.9974439,syagrus_romanzoffiana,syagrus_romanzoffiana,Correct
216,syagrus_romanzoffiana/syagrus_romanzoffiana (3).jpg,62,62,0.9999862,syagrus_romanzoffiana,syagrus_romanzoffiana,Correct
217,syagrus_romanzoffiana/syagrus_romanzoffiana (9).jpg,62,62,0.9999151,syagrus_romanzoffiana,syagrus_romanzoffiana,Correct
218,symplocos_nitens/symplocos_nitens (15).jpg,63,63,0.99974936,symplocos_nitens,symplocos_nitens,Correct
219,symplocos_nitens/symplocos_nitens (3).jpg,63,63,0.9999323,symplocos_nitens,symplocos_nitens,Correct
220,symplocos_nitens/symplocos_nitens (4).jpg,63,63,0.99997425,symplocos_nitens,symplocos_nitens,Correct
221,symplocos_nitens/symplocos_nitens (7).jpg,63,63,0.9999585,symplocos_nitens,symplocos_nitens,Correct
222,tabebuia_chysotricha/tabebuia_chysotricha (13).jpg,64,64,0.9999875,tabebuia_chysotricha,tabebuia_chysotricha,Correct
223,tabebuia_chysotricha/tabebuia_chysotricha (5).jpg,64,64,0.89136636,tabebuia_chysotricha,tabebuia_chysotricha,Correct
224,tabebuia_chysotricha/tabebuia_chysotricha (9).jpg,64,64,0.9999455,tabebuia_chysotricha,tabebuia_chysotricha,Correct
226,tabebuia_rosealba/tabebuia_rosealba (20).jpg,65,65,0.9996333,tabebuia_rosealba,tabebuia_rosealba,Correct
227,tabebuia_rosealba/tabebuia_rosealba (29).jpg,65,65,0.99998045,tabebuia_rosealba,tabebuia_rosealba,Correct
228,tabebuia_rosealba/tabebuia_rosealba (31).jpg,65,65,0.99989533,tabebuia_rosealba,tabebuia_rosealba,Correct
229,tapirira_guianensis/tapirira_guianensis_10.jpg,66,66,0.9999951,tapirira_guianensis,tapirira_guianensis,Correct
230,tapirira_guianensis/tapirira_guianensis_16.jpg,66,66,0.9999604,tapirira_guianensis,tapirira_guianensis,Correct
231,tapirira_guianensis/tapirira_guianensis_19.jpg,66,66,0.9999937,tapirira_guianensis,tapirira_guianensis,Correct
232,tradescantia_Pallida/tradescantia_Pallida (10).jpg,67,67,0.9994386,tradescantia_Pallida,tradescantia_Pallida,Correct
233,tradescantia_Pallida/tradescantia_Pallida (12).jpg,67,67,0.99999976,tradescantia_Pallida,tradescantia_Pallida,Correct
234,tradescantia_Pallida/tradescantia_Pallida (23).jpg,67,67,0.99999,tradescantia_Pallida,tradescantia_Pallida,Correct
235,tradescantia_Pallida/tradescantia_Pallida (3).jpg,67,67,0.9999999,tradescantia_Pallida,tradescantia_Pallida,Correct
236,trema_micrantha/trema_micrantha (13).jpg,68,68,0.9999969,trema_micrantha,trema_micrantha,Correct
237,trema_micrantha/trema_micrantha (16).jpg,68,68,0.9999143,trema_micrantha,trema_micrantha,Correct
238,trema_micrantha/trema_micrantha (29).jpg,68,68,0.9999914,trema_micrantha,trema_micrantha,Correct
239,trembleya_phlogiformis/trembleya_phlogiformis (34).jpg,69,69,0.99997485,trembleya_phlogiformis,trembleya_phlogiformis,Correct
240,trembleya_phlogiformis/trembleya_phlogiformis (35).jpg,69,69,0.9999577,trembleya_phlogiformis,trembleya_phlogiformis,Correct
241,trembleya_phlogiformis/trembleya_phlogiformis (5).jpg,69,69,0.9999927,trembleya_phlogiformis,trembleya_phlogiformis,Correct
242,tridax_procumbens/tridax_procumbens (24).jpg,70,70,0.9999988,tridax_procumbens,tridax_procumbens,Correct
243,tridax_procumbens/tridax_procumbens (30).jpg,70,70,0.999997,tridax_procumbens,tridax_procumbens,Correct
244,tridax_procumbens/tridax_procumbens (31).jpg,70,70,0.9999968,tridax_procumbens,tridax_procumbens,Correct
245,tridax_procumbens/tridax_procumbens (4).jpg,70,70,0.9999981,tridax_procumbens,tridax_procumbens,Correct
246,vochysia_divergens/vochysia_divergens (12).jpg,71,71,0.99935347,vochysia_divergens,vochysia_divergens,Correct
247,vochysia_divergens/vochysia_divergens (2).jpg,71,71,0.99995077,vochysia_divergens,vochysia_divergens,Correct
248,vochysia_divergens/vochysia_divergens (7).jpg,71,71,0.9999962,vochysia_divergens,vochysia_divergens,Correct
249,zea_mays/zea_10.jpg,72,72,0.9960085,zea_mays,zea_mays,Correct
250,zea_mays/zea_22.jpg,72,72,0.9999449,zea_mays,zea_mays,Correct
251,zea_mays/zea_24.jpg,72,72,0.9999826,zea_mays,zea_mays,Correct
0,acrocomia_aculeta/acrocomia (13).jpg,0,0,0.9999982,acrocomia_aculeta,acrocomia_aculeta,Correct
1,acrocomia_aculeta/acrocomia (19).jpg,0,0,0.9995964,acrocomia_aculeta,acrocomia_aculeta,Correct
2,acrocomia_aculeta/acrocomia (23).jpg,0,0,0.9999969,acrocomia_aculeta,acrocomia_aculeta,Correct
3,anadenanthera_colubrina/anadenanthera_colubrina (19).jpg,1,1,0.9999646,anadenanthera_colubrina,anadenanthera_colubrina,Correct
4,anadenanthera_colubrina/anadenanthera_colubrina (2).jpg,1,1,0.9999126,anadenanthera_colubrina,anadenanthera_colubrina,Correct
5,anadenanthera_colubrina/anadenanthera_colubrina (21).jpg,1,1,0.9999813,anadenanthera_colubrina,anadenanthera_colubrina,Correct
6,anadenanthera_colubrina/anadenanthera_colubrina (3).jpg,1,1,0.99992335,anadenanthera_colubrina,anadenanthera_colubrina,Correct
7,arachis_sp/arachis_sp (19).jpg,2,2,0.9999447,arachis_sp,arachis_sp,Correct
8,arachis_sp/arachis_sp (2).jpg,2,2,0.9998579,arachis_sp,arachis_sp,Correct
9,arachis_sp/arachis_sp (29).jpg,2,2,0.7262382,arachis_sp,arachis_sp,Correct
10,archontophoenix_cunninghamiana/archontophoenix_cunninghamiana (1).jpg,3,3,0.868936,archontophoenix_cunninghamiana,archontophoenix_cunninghamiana,Correct
11,archontophoenix_cunninghamiana/archontophoenix_cunninghamiana (19).jpg,3,3,0.9999608,archontophoenix_cunninghamiana,archontophoenix_cunninghamiana,Correct
12,archontophoenix_cunninghamiana/archontophoenix_cunninghamiana (27).jpg,3,3,0.99977297,archontophoenix_cunninghamiana,archontophoenix_cunninghamiana,Correct
13,archontophoenix_cunninghamiana/archontophoenix_cunninghamiana (35).jpg,3,3,0.99980587,archontophoenix_cunninghamiana,archontophoenix_cunninghamiana,Correct
14,arrabidaea_florida/arrabidaea_florida (13).jpg,4,4,0.9999567,arrabidaea_florida,arrabidaea_florida,Correct
16,arrabidaea_florida/arrabidaea_florida (4).jpg,4,4,0.99999106,arrabidaea_florida,arrabidaea_florida,Correct
17,aspilia_grazielae/aspilia_gracielae_ (17).jpg,5,5,0.99997485,aspilia_grazielae,aspilia_grazielae,Correct
18,aspilia_grazielae/aspilia_gracielae_ (4).jpg,5,5,0.9998609,aspilia_grazielae,aspilia_grazielae,Correct
19,aspilia_grazielae/aspilia_gracielae_ (7).jpg,5,5,0.9999629,aspilia_grazielae,aspilia_grazielae,Correct
20,aspilia_grazielae/aspilia_gracielae_ (8).jpg,5,5,0.99971205,aspilia_grazielae,aspilia_grazielae,Correct
21,bacopa_australis/bacopa_australis (11).jpg,6,6,0.9999639,bacopa_australis,bacopa_australis,Correct
22,bacopa_australis/bacopa_australis (32).jpg,6,6,0.9999788,bacopa_australis,bacopa_australis,Correct
23,bacopa_australis/bacopa_australis (8).jpg,6,6,0.9999652,bacopa_australis,bacopa_australis,Correct
24,brugmansia_suaveolens/beladona (30).jpg,7,7,0.99965703,brugmansia_suaveolens,brugmansia_suaveolens,Correct
25,brugmansia_suaveolens/beladona (31).jpg,7,7,0.99988616,brugmansia_suaveolens,brugmansia_suaveolens,Correct
26,brugmansia_suaveolens/beladona (33).jpg,7,7,0.9997459,brugmansia_suaveolens,brugmansia_suaveolens,Correct
27,brugmansia_suaveolens/beladona (6).jpg,7,7,0.99996376,brugmansia_suaveolens,brugmansia_suaveolens,Correct
28,caesalpinia_peltophoroides/caesalpinia_peltophoroides (32).jpg,8,8,0.99887913,caesalpinia_peltophoroides,caesalpinia_peltophoroides,Correct
29,caesalpinia_peltophoroides/caesalpinia_peltophoroides (34).jpg,8,8,0.9996032,caesalpinia_peltophoroides,caesalpinia_peltophoroides,Correct
30,caesalpinia_peltophoroides/caesalpinia_peltophoroides (6).jpg,8,8,0.9976801,caesalpinia_peltophoroides,caesalpinia_peltophoroides,Correct
31,caryocar_brasiliensis/caryocar_brasiliensis (23).jpg,9,9,0.99996805,caryocar_brasiliensis,caryocar_brasiliensis,Correct
32,caryocar_brasiliensis/caryocar_brasiliensis (25).jpg,9,9,0.999946,caryocar_brasiliensis,caryocar_brasiliensis,Correct
33,caryocar_brasiliensis/caryocar_brasiliensis (29).jpg,9,9,0.99998355,caryocar_brasiliensis,caryocar_brasiliensis,Correct
34,caryocar_brasiliensis/caryocar_brasiliensis (8).jpg,9,9,0.99994385,caryocar_brasiliensis,caryocar_brasiliensis,Correct
35,cecropia_pachystachya/cecropia_pachystachya (29).jpg,10,10,0.99993384,cecropia_pachystachya,cecropia_pachystachya,Correct
36,cecropia_pachystachya/cecropia_pachystachya (35).jpg,10,10,0.9997354,cecropia_pachystachya,cecropia_pachystachya,Correct
37,cecropia_pachystachya/cecropia_pachystachya (7).jpg,10,10,0.99999034,cecropia_pachystachya,cecropia_pachystachya,Correct
38,ceiba_speciosa/ceiba (16).jpg,11,11,0.9999714,ceiba_speciosa,ceiba_speciosa,Correct
39,ceiba_speciosa/ceiba (31).jpg,11,11,0.9999671,ceiba_speciosa,ceiba_speciosa,Correct
40,ceiba_speciosa/ceiba (34).jpg,11,11,0.9999604,ceiba_speciosa,ceiba_speciosa,Correct
41,ceiba_speciosa/ceiba (5).jpg,11,11,0.99990857,ceiba_speciosa,ceiba_speciosa,Correct
42,chromolaena_laevigata/chromolaena_laevigata (19).jpg,12,12,0.99968624,chromolaena_laevigata,chromolaena_laevigata,Correct
43,chromolaena_laevigata/chromolaena_laevigata (22).jpg,12,12,0.99996567,chromolaena_laevigata,chromolaena_laevigata,Correct
44,chromolaena_laevigata/chromolaena_laevigata (34).jpg,12,12,0.99995244,chromolaena_laevigata,chromolaena_laevigata,Correct
45,cissus_campestris/cissus_campestris (2).jpg,13,13,0.99997926,cissus_campestris,cissus_campestris,Correct
46,cissus_campestris/cissus_campestris (31).jpg,13,13,0.99997413,cissus_campestris,cissus_campestris,Correct
47,cissus_campestris/cissus_campestris (33).jpg,13,13,0.9999814,cissus_campestris,cissus_campestris,Correct
48,cissus_campestris/cissus_campestris (5).jpg,13,13,0.9999813,cissus_campestris,cissus_campestris,Correct
49,cissus_spinosa/cissus_spinosa (16).jpg,14,14,0.99993813,cissus_spinosa,cissus_spinosa,Correct
50,cissus_spinosa/cissus_spinosa (34).jpg,14,14,0.99979943,cissus_spinosa,cissus_spinosa,Correct
51,cissus_spinosa/cissus_spinosa (4).jpg,14,14,0.9999558,cissus_spinosa,cissus_spinosa,Correct
52,combretum_discolor/combretum_discolou (11).jpg,15,15,0.9999807,combretum_discolor,combretum_discolor,Correct
53,combretum_discolor/combretum_discolou (19).jpg,15,15,0.9999863,combretum_discolor,combretum_discolor,Correct
54,combretum_discolor/combretum_discolou (26).jpg,15,15,0.99479264,combretum_discolor,combretum_discolor,Correct
55,combretum_discolor/combretum_discolou (3).jpg,15,15,0.99967825,combretum_discolor,combretum_discolor,Correct
56,cordia_trichotoma/cordia_trichotoma (26).jpg,16,16,0.99996793,cordia_trichotoma,cordia_trichotoma,Correct
58,cordia_trichotoma/cordia_trichotoma (33).jpg,16,16,0.9998293,cordia_trichotoma,cordia_trichotoma,Correct
59,cosmos_caudatus/cosmos (16).jpg,17,17,0.9998553,cosmos_caudatus,cosmos_caudatus,Correct
60,cosmos_caudatus/cosmos (22).jpg,17,17,0.999863,cosmos_caudatus,cosmos_caudatus,Correct
61,cosmos_caudatus/cosmos (27).jpg,17,17,0.9999083,cosmos_caudatus,cosmos_caudatus,Correct
62,cosmos_caudatus/cosmos (9).jpg,17,17,0.99981445,cosmos_caudatus,cosmos_caudatus,Correct
63,croton_urucurana/croton_3.jpg,18,18,0.9999428,croton_urucurana,croton_urucurana,Correct
64,croton_urucurana/croton_31.jpg,18,18,0.9999242,croton_urucurana,croton_urucurana,Correct
65,croton_urucurana/croton_4.jpg,18,18,0.99994576,croton_urucurana,croton_urucurana,Correct
66,dianella_tasmanica/dianella_ (18).jpg,19,19,0.99997926,dianella_tasmanica,dianella_tasmanica,Correct
67,dianella_tasmanica/dianella_ (2).jpg,19,19,0.9999678,dianella_tasmanica,dianella_tasmanica,Correct
68,dianella_tasmanica/dianella_ (22).jpg,19,19,0.9998995,dianella_tasmanica,dianella_tasmanica,Correct
69,dianella_tasmanica/dianella_ (32).jpg,19,19,0.9999616,dianella_tasmanica,dianella_tasmanica,Correct
70,dipteryx_alata/dipteryx_alata (1).jpg,20,20,0.99559987,dipteryx_alata,dipteryx_alata,Correct
71,dipteryx_alata/dipteryx_alata (2).jpg,20,20,0.9999567,dipteryx_alata,dipteryx_alata,Correct
72,dipteryx_alata/dipteryx_alata (5).jpg,20,20,0.998887,dipteryx_alata,dipteryx_alata,Correct
73,doliocarpus_dentatus/dolicarpus (16).jpg,21,21,0.9999654,doliocarpus_dentatus,doliocarpus_dentatus,Correct
74,doliocarpus_dentatus/dolicarpus (24).jpg,21,21,0.7616322,doliocarpus_dentatus,doliocarpus_dentatus,Correct
75,doliocarpus_dentatus/dolicarpus (3).jpg,21,21,0.9999695,doliocarpus_dentatus,doliocarpus_dentatus,Correct
76,doliocarpus_dentatus/dolicarpus (6).jpg,21,21,0.9999683,doliocarpus_dentatus,doliocarpus_dentatus,Correct
77,erythrina_mulungu/erythrina (12).jpg,22,22,0.999982,erythrina_mulungu,erythrina_mulungu,Correct
78,erythrina_mulungu/erythrina (17).jpg,22,22,0.99998343,erythrina_mulungu,erythrina_mulungu,Correct
79,erythrina_mulungu/erythrina (35).jpg,22,22,0.9999865,erythrina_mulungu,erythrina_mulungu,Correct
80,eucalyptus_sp/eucalyptus_sp (2).jpg,23,23,0.99996805,eucalyptus_sp,eucalyptus_sp,Correct
81,eucalyptus_sp/eucalyptus_sp (25).jpg,23,23,0.9991708,eucalyptus_sp,eucalyptus_sp,Correct
82,eucalyptus_sp/eucalyptus_sp (33).jpg,23,23,0.9981554,eucalyptus_sp,eucalyptus_sp,Correct
83,eucalyptus_sp/eucalyptus_sp (8).jpg,23,23,0.9999511,eucalyptus_sp,eucalyptus_sp,Correct
84,faramea_sp/faramea_sp (12).jpg,24,24,0.99843043,faramea_sp,faramea_sp,Correct
85,faramea_sp/faramea_sp (13).jpg,24,24,0.9999747,faramea_sp,faramea_sp,Correct
86,faramea_sp/faramea_sp (18).jpg,24,24,0.9999875,faramea_sp,faramea_sp,Correct
87,genipa_auniricana/genipa_auniricana (30).jpg,25,25,0.999992,genipa_auniricana,genipa_auniricana,Correct
88,genipa_auniricana/genipa_auniricana (31).jpg,25,25,0.99995124,genipa_auniricana,genipa_auniricana,Correct
89,genipa_auniricana/genipa_auniricana (35).jpg,25,25,0.9999591,genipa_auniricana,genipa_auniricana,Correct
91,gomphrena_sp/gomphrena_4.jpg,26,26,0.9999945,gomphrena_sp,gomphrena_sp,Correct
92,guazuma_ulmifolia/guazuma_ulmifolia (21).jpg,27,27,0.99550015,guazuma_ulmifolia,guazuma_ulmifolia,Correct
93,guazuma_ulmifolia/guazuma_ulmifolia (4).jpg,27,27,0.9999753,guazuma_ulmifolia,guazuma_ulmifolia,Correct
94,guazuma_ulmifolia/guazuma_ulmifolia (7).jpg,27,27,0.99999166,guazuma_ulmifolia,guazuma_ulmifolia,Correct
95,hortia_oreadica/hortia (15).jpg,28,28,0.99986565,hortia_oreadica,hortia_oreadica,Correct
96,hortia_oreadica/hortia (23).jpg,28,28,0.9999659,hortia_oreadica,hortia_oreadica,Correct
97,hortia_oreadica/hortia (28).jpg,28,28,0.99970466,hortia_oreadica,hortia_oreadica,Correct
98,hortia_oreadica/hortia (32).jpg,28,28,0.99977845,hortia_oreadica,hortia_oreadica,Correct
99,hyptis_sp/hyptis_sp (10).jpg,29,29,0.9999722,hyptis_sp,hyptis_sp,Correct
100,hyptis_sp/hyptis_sp (13).jpg,29,29,0.99998343,hyptis_sp,hyptis_sp,Correct
101,hyptis_sp/hyptis_sp (28).jpg,29,29,0.99989915,hyptis_sp,hyptis_sp,Correct
102,ligustrum_lucidum/ligustrum_lucidum (10).jpg,30,30,0.99996614,ligustrum_lucidum,ligustrum_lucidum,Correct
103,ligustrum_lucidum/ligustrum_lucidum (24).jpg,30,30,0.99985313,ligustrum_lucidum,ligustrum_lucidum,Correct
104,ligustrum_lucidum/ligustrum_lucidum (6).jpg,30,30,0.9999583,ligustrum_lucidum,ligustrum_lucidum,Correct
105,ligustrum_lucidum/ligustrum_lucidum (9).jpg,30,30,0.99997735,ligustrum_lucidum,ligustrum_lucidum,Correct
106,luehea_divaricata/luehea (21).jpg,31,31,0.9999695,luehea_divaricata,luehea_divaricata,Correct
107,luehea_divaricata/luehea (23).jpg,31,31,0.99994206,luehea_divaricata,luehea_divaricata,Correct
108,luehea_divaricata/luehea (32).jpg,31,31,0.99999356,luehea_divaricata,luehea_divaricata,Correct
109,mabea_fistulifera/mabea_fistulifera (1).jpg,32,32,0.9999696,mabea_fistulifera,mabea_fistulifera,Correct
110,mabea_fistulifera/mabea_fistulifera (30).jpg,32,32,0.9998233,mabea_fistulifera,mabea_fistulifera,Correct
111,mabea_fistulifera/mabea_fistulifera (34).jpg,32,32,0.99991786,mabea_fistulifera,mabea_fistulifera,Correct
112,mabea_fistulifera/mabea_fistulifera (5).jpg,32,32,0.99988055,mabea_fistulifera,mabea_fistulifera,Correct
113,machaerium_aculeatum/machaerium (22).jpg,33,33,0.9999857,machaerium_aculeatum,machaerium_aculeatum,Correct
114,machaerium_aculeatum/machaerium (31).jpg,33,33,0.9999856,machaerium_aculeatum,machaerium_aculeatum,Correct
115,machaerium_aculeatum/machaerium (9).jpg,33,33,0.9999908,machaerium_aculeatum,machaerium_aculeatum,Correct
116,magnolia_champaca/magnolia (28).jpg,34,34,0.9997155,magnolia_champaca,magnolia_champaca,Correct
117,magnolia_champaca/magnolia (30).jpg,34,34,0.99980086,magnolia_champaca,magnolia_champaca,Correct
118,magnolia_champaca/magnolia (8).jpg,34,34,0.99912614,magnolia_champaca,magnolia_champaca,Correct
119,magnolia_champaca/magnolia (9).jpg,34,34,0.99997807,magnolia_champaca,magnolia_champaca,Correct
120,manihot_esculenta/manihot (12).jpg,35,35,0.9999486,manihot_esculenta,manihot_esculenta,Correct
121,manihot_esculenta/manihot (21).jpg,35,35,0.99992585,manihot_esculenta,manihot_esculenta,Correct
122,manihot_esculenta/manihot (26).jpg,35,35,0.99993706,manihot_esculenta,manihot_esculenta,Correct
123,matayba_guianensis/matayba_guianensis (20).jpg,36,36,0.9996216,matayba_guianensis,matayba_guianensis,Correct
124,matayba_guianensis/matayba_guianensis (24).jpg,36,36,0.9999821,matayba_guianensis,matayba_guianensis,Correct
126,matayba_guianensis/matayba_guianensis (9).jpg,36,36,0.99996436,matayba_guianensis,matayba_guianensis,Correct
127,mauritia_flexuosa/mauritia (11).jpg,37,37,0.9996649,mauritia_flexuosa,mauritia_flexuosa,Correct
128,mauritia_flexuosa/mauritia (30).jpg,37,37,0.9998647,mauritia_flexuosa,mauritia_flexuosa,Correct
129,mauritia_flexuosa/mauritia (6).jpg,37,37,0.99904233,mauritia_flexuosa,mauritia_flexuosa,Correct
130,mimosa_ditans/mimosa_ditans (19).jpg,38,38,0.99997437,mimosa_ditans,mimosa_ditans,Correct
131,mimosa_ditans/mimosa_ditans (20).jpg,38,38,0.9999871,mimosa_ditans,mimosa_ditans,Correct
132,mimosa_ditans/mimosa_ditans (28).jpg,38,38,0.9999858,mimosa_ditans,mimosa_ditans,Correct
133,mimosa_ditans/mimosa_ditans (8).jpg,38,38,0.9999888,mimosa_ditans,mimosa_ditans,Correct
134,mimosa_pigra/mimosa_pigra (19).jpg,39,39,0.9999285,mimosa_pigra,mimosa_pigra,Correct
135,mimosa_pigra/mimosa_pigra (2).jpg,39,39,0.99995387,mimosa_pigra,mimosa_pigra,Correct
136,mimosa_pigra/mimosa_pigra (32).jpg,39,39,0.99994123,mimosa_pigra,mimosa_pigra,Correct
137,mitostemma_brevifilis/mitostemma (11).jpg,40,40,0.9996855,mitostemma_brevifilis,mitostemma_brevifilis,Correct
138,mitostemma_brevifilis/mitostemma (26).jpg,40,40,0.99976164,mitostemma_brevifilis,mitostemma_brevifilis,Correct
139,mitostemma_brevifilis/mitostemma (29).jpg,40,40,0.993711,mitostemma_brevifilis,mitostemma_brevifilis,Correct
140,mitostemma_brevifilis/mitostemma (31).jpg,40,40,0.9996754,mitostemma_brevifilis,mitostemma_brevifilis,Correct
141,myracroduon_urundeuva/myracroduon (12).jpg,41,41,0.9998523,myracroduon_urundeuva,myracroduon_urundeuva,Correct
142,myracroduon_urundeuva/myracroduon (19).jpg,41,41,0.9999788,myracroduon_urundeuva,myracroduon_urundeuva,Correct
143,myracroduon_urundeuva/myracroduon (34).jpg,41,41,0.9999802,myracroduon_urundeuva,myracroduon_urundeuva,Correct
144,myrcia_guianensis/myrcia_guianensis_15.jpg,42,42,0.9999851,myrcia_guianensis,myrcia_guianensis,Correct
145,myrcia_guianensis/myrcia_guianensis_26.jpg,42,42,0.9999889,myrcia_guianensis,myrcia_guianensis,Correct
146,myrcia_guianensis/myrcia_guianensis_6.jpg,42,42,0.9999888,myrcia_guianensis,myrcia_guianensis,Correct
147,myrcia_guianensis/myrcia_guianensis_7.jpg,42,42,0.9999925,myrcia_guianensis,myrcia_guianensis,Correct
148,ochroma pyramidale/ochroma (10).jpg,43,43,0.99999726,ochroma pyramidale,ochroma pyramidale,Correct
149,ochroma pyramidale/ochroma (21).jpg,43,43,0.9999994,ochroma pyramidale,ochroma pyramidale,Correct
150,ochroma pyramidale/ochroma (7).jpg,43,43,0.9999969,ochroma pyramidale,ochroma pyramidale,Correct
151,ouratea_hexasperma/ouratea (1).jpg,44,44,0.99994576,ouratea_hexasperma,ouratea_hexasperma,Correct
152,ouratea_hexasperma/ouratea (22).jpg,44,44,0.99989164,ouratea_hexasperma,ouratea_hexasperma,Correct
153,ouratea_hexasperma/ouratea (25).jpg,44,44,0.9999317,ouratea_hexasperma,ouratea_hexasperma,Correct
154,ouratea_hexasperma/ouratea (8).jpg,44,44,0.9998913,ouratea_hexasperma,ouratea_hexasperma,Correct
155,pachira_aquatica/pachia_aquatica (29).jpg,45,45,0.99996936,pachira_aquatica,pachira_aquatica,Correct
156,pachira_aquatica/pachia_aquatica (30).jpg,45,45,0.9989078,pachira_aquatica,pachira_aquatica,Correct
157,pachira_aquatica/pachia_aquatica (35).jpg,45,45,0.97489864,pachira_aquatica,pachira_aquatica,Correct
158,passiflora_gibertii/passiflora_giberti (11).jpg,46,46,0.9999261,passiflora_gibertii,passiflora_gibertii,Correct
159,passiflora_gibertii/passiflora_giberti (13).jpg,46,46,0.9999422,passiflora_gibertii,passiflora_gibertii,Correct
160,passiflora_gibertii/passiflora_giberti (35).jpg,46,46,0.9999827,passiflora_gibertii,passiflora_gibertii,Correct
161,passiflora_gibertii/passiflora_giberti (4).jpg,46,46,0.9998084,passiflora_gibertii,passiflora_gibertii,Correct
162,paullinia_spicata/paullinia (31).jpg,47,47,0.9999471,paullinia_spicata,paullinia_spicata,Correct
163,paullinia_spicata/paullinia (35).jpg,47,47,0.99995697,paullinia_spicata,paullinia_spicata,Correct
164,paullinia_spicata/paullinia (5).jpg,47,47,0.9999553,paullinia_spicata,paullinia_spicata,Correct
165,piper_aduncum/piper_aduncum (18).jpg,48,48,0.99995446,piper_aduncum,piper_aduncum,Correct
166,piper_aduncum/piper_aduncum (2).jpg,48,48,0.9999813,piper_aduncum,piper_aduncum,Correct
167,piper_aduncum/piper_aduncum (22).jpg,48,48,0.9905737,piper_aduncum,piper_aduncum,Correct
168,piper_aduncum/piper_aduncum (5).jpg,48,48,0.99987876,piper_aduncum,piper_aduncum,Correct
169,poaceae_sp/poaceae_sp (2).jpg,49,49,0.9999982,poaceae_sp,poaceae_sp,Correct
170,poaceae_sp/poaceae_sp (26).jpg,49,49,0.99998045,poaceae_sp,poaceae_sp,Correct
171,poaceae_sp/poaceae_sp (29).jpg,49,49,0.9992956,poaceae_sp,poaceae_sp,Correct
172,protium_heptaphyllum/protium_heptaphyllum (11).jpg,50,50,0.9998654,protium_heptaphyllum,protium_heptaphyllum,Correct
173,protium_heptaphyllum/protium_heptaphyllum (26).jpg,50,50,0.9999049,protium_heptaphyllum,protium_heptaphyllum,Correct
174,protium_heptaphyllum/protium_heptaphyllum (32).jpg,50,50,0.9955551,protium_heptaphyllum,protium_heptaphyllum,Correct
175,protium_heptaphyllum/protium_heptaphyllum (6).jpg,50,50,0.99992585,protium_heptaphyllum,protium_heptaphyllum,Correct
176,qualea_multiflora/qualea_multiflora (1).jpg,51,51,0.9999969,qualea_multiflora,qualea_multiflora,Correct
177,qualea_multiflora/qualea_multiflora (27).jpg,51,51,0.99995375,qualea_multiflora,qualea_multiflora,Correct
178,qualea_multiflora/qualea_multiflora (34).jpg,51,51,0.999992,qualea_multiflora,qualea_multiflora,Correct
179,ricinus_communis/ricinus (10).jpg,52,52,0.99996924,ricinus_communis,ricinus_communis,Correct
180,ricinus_communis/ricinus (20).jpg,52,52,0.99990416,ricinus_communis,ricinus_communis,Correct
181,ricinus_communis/ricinus (23).jpg,52,52,0.99994254,ricinus_communis,ricinus_communis,Correct
182,ricinus_communis/ricinus (30).jpg,52,52,0.9999269,ricinus_communis,ricinus_communis,Correct
184,schinus_sp/schinus_sp (15).jpg,53,53,0.9999653,schinus_sp,schinus_sp,Correct
185,schinus_sp/schinus_sp (5).jpg,53,53,0.9999603,schinus_sp,schinus_sp,Correct
186,schizolobium_parahyba/guapuruvu_15.jpg,54,54,0.99694175,schizolobium_parahyba,schizolobium_parahyba,Correct
187,schizolobium_parahyba/guapuruvu_2.jpg,54,54,0.9999794,schizolobium_parahyba,schizolobium_parahyba,Correct
188,schizolobium_parahyba/guapuruvu_21.jpg,54,54,0.9999635,schizolobium_parahyba,schizolobium_parahyba,Correct
190,senegalia_plumosa/acacia_plumosa (1).jpg,55,55,0.9999628,senegalia_plumosa,senegalia_plumosa,Correct
191,senegalia_plumosa/acacia_plumosa (17).jpg,55,55,0.9997012,senegalia_plumosa,senegalia_plumosa,Correct
192,senegalia_plumosa/acacia_plumosa (21).jpg,55,55,0.9999149,senegalia_plumosa,senegalia_plumosa,Correct
193,serjania_erecta/serjania (25).jpg,56,56,0.99998176,serjania_erecta,serjania_erecta,Correct
194,serjania_erecta/serjania (29).jpg,56,56,0.9999882,serjania_erecta,serjania_erecta,Correct
195,serjania_erecta/serjania (4).jpg,56,56,0.9999906,serjania_erecta,serjania_erecta,Correct
196,serjania_erecta/serjania (6).jpg,56,56,0.99999475,serjania_erecta,serjania_erecta,Correct
197,serjania_hebecarpa/serjania_hebecarpa (2).jpg,57,57,0.99998426,serjania_hebecarpa,serjania_hebecarpa,Correct
